1,20150222,1430,6918,30,4,0,0,0
1,20150222,1430,6920,23,16,4,0,0
2,20150222,1430,6970,25,34,2,1,0
2,20150222,1430,6971,18,20,2,0,0
2,20150222,1430,6974,21,8,1,1,0
1,20150228,1430,6928,19,16,7,1,0
1,20150228,1430,6929,5,17,1,1,0
1,20150228,1430,6931,2,23,0,4,0
1,20150228,1430,6932,0,7,1,1,0
2,20150228,1430,6984,12,21,2,1,0
2,20150228,1430,6985,20,9,5,1,0
2,20150228,1430,6987,8,33,8,0,0
1,20150301,1430,6930,15,30,1,0,0
1,20150301,1430,6933,4,24,2,2,0
1,20150301,1430,6934,27,1,2,4,0
2,20150301,1430,6986,28,31,1,1,0
2,20150301,1430,6988,32,25,2,0,0
2,20150301,1430,6989,14,6,3,1,0
2,20150301,1430,6990,34,18,1,0,0
1,20150307,1430,6942,7,4,2,0,0
1,20150307,1430,6943,23,27,1,0,0
1,20150307,1430,6944,1,0,1,0,0
2,20150307,1430,6998,9,34,3,1,0
2,20150307,1430,6999,31,20,2,2,0
2,20150307,1430,7000,18,32,1,0,0
2,20150307,1430,7001,33,12,0,3,0
1,20150308,1430,6945,17,19,1,5,0
1,20150308,1430,6946,24,15,1,2,0
1,20150308,1430,6947,16,2,4,0,0
1,20150308,1430,6948,30,5,1,2,0
2,20150308,1430,7002,6,8,2,5,0
2,20150308,1430,7003,21,28,2,2,0
2,20150308,1430,7004,25,14,0,2,0
1,20150314,1430,7076,5,24,2,0,0
1,20150314,1430,7077,19,2,2,1,0
1,20150314,1430,7078,4,1,3,4,0
1,20150314,1430,7079,0,23,0,1,0
2,20150314,1430,7104,20,21,0,3,0
2,20150314,1430,7105,32,9,0,5,0
2,20150314,1430,7106,25,18,0,0,0
1,20150315,1430,7080,15,7,1,2,0
1,20150315,1430,7081,27,16,6,3,0
1,20150315,1430,7082,17,30,4,0,0
2,20150315,1430,7107,34,31,1,1,0
2,20150315,1430,7108,12,6,2,0,0
2,20150315,1430,7109,14,8,3,0,0
2,20150315,1430,7110,28,33,9,0,0
1,20150321,1430,7090,1,15,3,1,0
1,20150321,1430,7091,2,27,0,2,0
1,20150321,1430,7092,30,19,3,0,0
1,20150321,1430,7093,24,17,0,2,0
2,20150321,1430,7118,31,32,4,2,0
2,20150321,1430,7119,6,28,0,5,0
2,20150321,1430,7120,9,25,1,0,0
1,20150322,1430,7094,23,4,4,1,0
1,20150322,1430,7095,16,0,0,3,0
1,20150322,1430,7096,7,5,2,0,0
2,20150322,1430,7121,21,34,1,0,0
2,20150322,1430,7122,33,20,1,3,0
2,20150322,1430,7123,8,12,3,2,0
2,20150322,1430,7124,18,14,0,3,0
1,20150404,1530,7164,17,7,3,0,0
1,20150404,1530,7165,4,16,9,0,0
1,20150404,1530,7166,30,24,4,1,0
1,20150404,1530,7167,5,1,0,0,0
1,20150404,1530,7168,15,23,0,1,0
1,20150404,1530,7169,19,27,3,3,0
1,20150405,1530,7170,0,2,4,0,0
2,20150405,1530,7178,20,6,2,1,0
2,20150405,1530,7179,32,21,0,4,0
2,20150405,1530,7180,14,12,2,0,0
2,20150405,1530,7181,18,9,1,5,0
2,20150405,1530,7182,28,8,0,0,0
2,20150405,1530,7183,25,31,0,0,0
2,20150405,1530,7184,34,33,6,0,0
1,20150411,1530,7206,16,15,1,4,0
1,20150411,1530,7207,7,30,1,0,0
1,20150411,1530,7208,1,17,1,4,0
1,20150411,1530,7209,24,19,0,0,0
1,20150411,1530,7210,2,4,0,3,0
1,20150411,1530,7211,27,0,1,0,0
1,20150411,1530,7212,23,5,3,0,0
2,20150411,1530,7223,12,28,2,2,0
2,20150412,1530,7220,6,34,2,0,0
2,20150412,1530,7221,33,32,8,6,0
2,20150412,1530,7222,8,20,1,1,0
2,20150412,1530,7224,31,18,3,1,0
2,20150412,1530,7225,21,25,1,0,0
2,20150412,1530,7226,9,14,0,0,0
1,20150417,1530,7250,15,2,7,0,0
1,20150417,1800,7251,17,23,4,1,0
1,20150418,1530,7252,24,7,1,0,0
1,20150418,1330,7253,5,16,8,2,0
1,20150418,1530,7254,19,0,2,1,0
1,20150418,1530,7255,30,1,1,2,0
1,20150418,1530,7256,4,27,3,3,0
2,20150418,1530,7264,18,21,3,1,0
2,20150418,1530,7265,32,6,2,6,0
2,20150418,1530,7266,14,28,1,1,0
2,20150418,1530,7267,20,12,3,0,0
2,20150418,1530,7268,9,31,0,0,0
2,20150418,1530,7269,34,8,0,0,0
2,20150418,1530,7270,25,33,9,1,0
1,20150424,1630,7292,23,30,1,1,0
1,20150424,1630,7293,27,15,2,1,0
1,20150424,1630,7294,7,19,3,0,0
1,20150424,1630,7295,0,4,3,0,0
1,20150424,1630,7296,5,2,4,0,0
1,20150424,1630,7297,1,24,3,1,0
1,20150424,1630,7298,16,17,1,6,0
2,20150424,1630,7312,31,14,1,1,0
2,20150425,1600,7306,12,34,1,1,0
2,20150425,1600,7307,28,20,2,2,0
2,20150425,1600,7308,8,32,6,0,0
2,20150425,1600,7309,21,9,1,1,0
2,20150425,1600,7310,33,18,5,5,0
2,20150425,1600,7311,6,25,1,1,0
1,20150926,1600,7900,19,17,2,1,0
1,20150926,1600,7901,4,15,1,0,0
1,20150926,1600,7902,24,5,2,2,0
1,20150926,1530,7903,1,7,1,0,0
2,20150926,1600,7956,20,26,1,0,0
2,20150926,1530,7957,12,25,2,2,0
2,20150926,1600,7958,34,2,2,1,0
2,20150926,1600,7959,6,18,2,0,0
1,20150927,1600,7904,14,23,1,2,0
1,20150927,1600,7905,30,9,0,0,0
1,20150927,1600,7912,35,31,5,1,0
2,20150927,1600,7960,21,16,3,0,0
2,20150927,1600,7961,36,8,2,1,0
2,20150927,1600,7962,28,37,0,1,0
1,20151003,1600,7915,7,14,4,1,0
1,20151003,1600,7916,17,4,3,1,0
1,20151003,1600,7917,19,35,1,4,0
2,20151003,1600,7970,18,37,0,2,0
2,20151003,1600,7971,25,34,0,0,0
2,20151003,1600,7972,26,12,1,1,0
2,20151003,1600,7976,20,28,3,2,0
1,20151004,1600,7914,23,30,1,1,0
1,20151004,1600,7918,9,31,3,1,0
1,20151004,1600,7919,5,1,5,0,0
1,20151004,1600,7920,15,24,1,0,0
2,20151004,1600,7973,8,6,1,2,0
2,20151004,1600,7974,16,36,3,2,0
2,20151004,1600,7975,2,21,0,0,0
1,20151010,1500,7929,24,17,0,3,0
1,20151010,1500,7930,14,5,1,1,0
1,20151010,1500,7931,35,9,1,1,0
1,20151010,1500,7934,30,7,1,3,0
2,20151010,1500,7984,34,26,1,0,0
2,20151010,1500,7985,21,25,2,2,0
2,20151010,1500,7986,36,2,5,0,0
2,20151010,1500,7987,28,18,2,0,0
1,20151011,1500,7928,31,23,4,1,0
1,20151011,1500,7932,4,19,1,1,0
1,20151011,1500,7933,1,15,0,0,0
2,20151011,1500,7988,37,8,3,0,0
2,20151011,1500,7989,12,20,3,2,0
2,20151011,1500,7990,6,16,2,1,0
1,20151017,1500,7942,23,9,1,3,0
1,20151017,1500,7943,5,30,3,0,0
1,20151017,1500,7944,15,14,2,0,0
1,20151017,1500,7945,17,1,1,0,0
2,20151017,1500,7998,8,18,3,2,0
2,20151017,1500,7999,25,36,0,3,0
2,20151017,1500,8000,26,21,0,1,0
2,20151017,1500,8001,20,34,2,1,0
1,20151018,1500,7946,7,31,3,0,0
1,20151018,1500,7947,19,24,2,3,0
1,20151018,1500,7948,4,35,2,2,0
2,20151018,1500,8002,16,37,1,10,0
2,20151018,1500,8003,2,6,2,1,0
2,20151018,1500,8004,12,28,4,3,0
1,20151024,1400,8069,31,5,3,2,0
1,20151024,1400,8070,24,4,0,0,0
1,20151024,1400,8071,1,19,3,0,0
1,20151024,1400,8072,14,17,2,2,0
2,20151024,1400,8125,18,16,6,1,0
2,20151024,1400,8126,34,12,1,2,0
2,20151024,1400,8127,36,26,1,1,0
2,20151024,1400,8128,28,8,2,2,0
1,20151025,1400,8073,9,7,2,0,0
1,20151025,1400,8074,30,15,1,2,0
1,20151025,1400,8075,35,23,3,0,0
2,20151025,1400,8129,37,2,2,0,0
2,20151025,1400,8130,21,20,4,1,0
2,20151025,1400,8131,6,25,2,1,0
1,20151031,1400,8083,7,23,2,0,0
1,20151031,1400,8084,5,9,1,1,0
1,20151031,1400,8085,15,31,3,1,0
1,20151031,1400,8086,24,35,3,3,0
2,20151031,1400,8139,16,8,0,3,0
2,20151031,1400,8140,2,18,0,3,0
2,20151031,1400,8141,25,37,0,0,0
2,20151031,1400,8142,12,21,3,1,0
1,20151101,1400,8087,17,30,0,2,0
1,20151101,1400,8088,19,14,3,0,0
1,20151101,1400,8089,4,1,1,0,0
2,20151101,1400,8143,26,6,0,1,0
2,20151101,1400,8144,20,36,0,2,0
2,20151101,1400,8145,34,28,0,2,0
1,20151107,1400,8097,23,5,0,3,0
1,20151107,1400,8098,1,24,5,1,0
1,20151107,1400,8099,14,4,1,1,0
1,20151107,1400,8100,30,19,2,1,0
2,20151107,1400,8153,18,25,2,1,0
2,20151107,1400,8154,8,2,2,1,0
2,20151107,1400,8155,36,12,3,3,0
2,20151107,1400,8156,6,20,2,3,0
2,20151107,1400,8157,28,16,6,0,0
1,20151108,1400,8101,31,17,0,3,0
1,20151108,1400,8102,9,15,4,1,0
1,20151108,1400,8103,35,7,1,4,0
2,20151108,1400,8158,37,26,0,1,0
2,20151108,1400,8159,21,34,1,4,0
1,20151114,1400,8111,15,23,5,1,0
1,20151114,1400,8112,17,9,2,2,0
1,20151114,1400,8113,19,31,1,2,0
1,20151114,1400,8114,4,30,1,2,0
2,20151114,1400,8167,25,8,3,2,0
2,20151114,1400,8168,20,37,0,1,0
2,20151114,1400,8169,21,28,0,1,0
1,20151115,1400,8115,5,7,2,0,0
1,20151115,1400,8116,24,14,0,3,0
1,20151115,1400,8117,1,35,0,4,0
2,20151115,1400,8170,2,16,1,2,0
2,20151115,1400,8171,26,18,1,2,0
2,20151115,1400,8172,12,6,6,0,0
2,20151115,1400,8173,34,36,3,1,0
1,20151121,1400,8238,31,4,0,0,0
1,20151121,1400,8239,7,15,3,1,0
1,20151121,1400,8240,14,1,1,1,0
1,20151121,1400,8241,35,5,4,0,0
2,20151121,1400,8308,8,26,1,4,0
2,20151121,1400,8309,16,25,2,1,0
2,20151121,1400,8310,6,34,1,3,0
2,20151121,1400,8311,28,2,1,0,0
1,20151122,1400,8242,9,19,2,2,0
1,20151122,1400,8243,23,17,1,0,0
1,20151122,1400,8244,30,24,3,1,0
2,20151122,1400,8312,37,12,2,1,0
2,20151122,1400,8313,18,20,1,3,0
2,20151122,1400,8314,36,21,0,0,0
1,20151128,1400,8252,17,7,2,0,0
1,20151128,1400,8253,19,23,2,1,0
1,20151128,1400,8254,4,9,1,4,0
1,20151128,1400,8255,14,35,1,1,0
2,20151128,1400,8322,25,2,2,1,0
2,20151128,1400,8323,34,37,1,1,0
2,20151128,1400,8324,21,6,1,2,0
2,20151128,1400,8325,36,28,0,1,0
1,20151129,1400,8256,15,5,2,2,0
1,20151129,1400,8257,24,31,2,2,0
1,20151129,1400,8258,1,30,1,1,0
2,20151129,1400,8326,26,16,2,0,0
2,20151129,1400,8327,20,8,2,1,0
2,20151129,1400,8328,12,18,3,1,0
1,20151205,1400,8267,9,24,4,0,0
1,20151205,1400,8268,30,14,1,0,0
1,20151205,1400,8269,35,15,0,0,0
1,20151205,1400,8271,7,19,2,1,0
2,20151205,1400,8336,37,21,3,0,0
2,20151205,1400,8337,8,12,2,3,0
2,20151205,1400,8338,16,20,1,4,0
