2,20240420,1600,20884,25,23,0,1,0
2,20240420,1600,20885,28,37,1,1,0
2,20240420,1600,20886,16,11,1,2,0
2,20240420,1600,20887,2,9,3,0,0
2,20240420,1600,20888,26,49,1,1,0
2,20240420,1600,20889,42,21,3,3,0
2,20240420,1600,20890,33,6,2,0,0
2,20240420,1600,20891,10,48,1,2,0
1,20240421,1600,20860,18,7,1,1,0
1,20240421,1600,20863,40,50,2,0,0
1,20240421,1600,20864,1,5,0,4,0
1,20240421,1600,20865,15,19,2,0,0
1,20240421,1600,20866,44,47,0,3,0
1,20240422,1930,20867,0,51,0,3,0
1,20240427,1600,20868,7,13,7,0,0
1,20240427,1600,20869,50,18,1,0,0
1,20240427,1600,20870,5,40,4,0,0
1,20240427,1600,20871,24,1,1,2,0
1,20240427,1600,20872,19,14,9,0,0
1,20240427,1600,20873,47,15,1,1,0
1,20240427,1600,20874,51,44,6,2,0
1,20240428,1600,20875,17,0,2,3,0
2,20240428,1600,20892,23,28,0,0,0
2,20240428,1600,20893,37,10,1,2,0
2,20240428,1600,20894,11,25,2,2,0
2,20240428,1600,20895,9,16,3,1,0
2,20240428,1600,20896,49,2,4,0,0
2,20240428,1600,20897,21,26,0,3,0
2,20240428,1600,20898,6,42,3,3,0
2,20240428,1600,20899,48,33,4,0,0
1,20240502,1900,20963,0,44,3,2,0
1,20240504,1600,20956,14,47,1,7,0
1,20240504,1600,20957,17,7,1,1,0
1,20240504,1600,20958,40,24,4,1,0
1,20240504,1600,20959,1,19,1,0,0
1,20240504,1600,20960,13,50,0,3,1
1,20240504,1600,20961,15,51,2,0,0
1,20240504,2000,20962,18,5,4,2,0
2,20240505,1600,20972,28,11,1,1,0
2,20240505,1600,20973,2,21,2,2,0
2,20240505,1600,20974,25,9,0,0,0
2,20240505,1600,20975,37,23,0,2,0
2,20240505,1600,20976,26,6,0,1,0
2,20240505,1600,20977,10,33,1,1,0
2,20240505,1600,20978,42,48,2,7,0
2,20240505,1600,20979,16,49,4,2,0
1,20240919,1900,21265,5,19,3,1,0
1,20240920,1900,21270,18,7,1,2,0
1,20240921,1630,21269,51,13,1,2,0
1,20240921,1630,21271,30,0,2,1,0
1,20240921,1630,21272,15,40,2,1,0
2,20240921,1630,21389,29,41,1,3,0
2,20240921,1630,21391,11,14,0,2,0
2,20240921,1630,21392,49,9,2,0,0
1,20240922,1630,21266,25,16,1,0,0
1,20240922,1630,21268,44,47,1,4,0
2,20240922,1630,21385,28,21,2,2,0
2,20240922,1630,21386,1,53,1,1,0
2,20240922,1630,21387,2,42,5,1,0
2,20240922,1630,21388,33,23,2,1,0
2,20240922,1630,21390,24,6,2,2,0
1,20240923,1900,21267,17,48,2,1,0
1,20240927,1900,21278,0,18,3,3,0
1,20240928,1630,21273,16,5,2,4,0
1,20240928,1630,21276,13,44,2,3,0
1,20240928,1630,21277,7,51,4,0,0
2,20240928,1630,21393,53,28,1,1,0
2,20240928,1630,21395,23,2,4,1,0
2,20240928,1630,21397,6,29,4,1,0
2,20240928,1630,21400,21,49,1,2,0
1,20240929,1630,21274,48,25,1,0,0
1,20240929,1630,21279,40,30,3,1,0
1,20240929,1630,21280,19,15,2,1,0
2,20240929,1630,21394,42,1,0,7,0
2,20240929,1630,21396,41,33,1,0,0
2,20240929,1630,21398,14,24,1,2,0
2,20240929,1630,21399,9,11,3,1,0
1,20240930,1900,21275,47,17,4,1,0
1,20241004,1900,21284,44,7,1,6,0
1,20241005,1530,21282,25,47,0,1,0
1,20241005,1530,21285,51,0,2,1,0
1,20241005,1530,21286,18,40,1,1,0
2,20241005,1530,21401,28,42,1,2,0
2,20241005,1530,21402,1,23,5,0,0
2,20241005,1530,21404,33,6,3,1,0
2,20241005,1530,21406,24,9,4,0,0
1,20241006,1530,21283,17,13,0,2,0
1,20241006,1530,21287,30,15,1,2,0
1,20241006,1530,21288,16,19,2,3,0
2,20241006,1530,21403,2,41,3,0,0
2,20241006,1530,21405,29,14,1,1,0
2,20241006,1530,21407,11,49,1,3,0
2,20241006,1530,21408,53,21,0,2,0
1,20241007,1900,21281,5,48,2,0,0
1,20241011,1900,21292,0,44,4,1,0
1,20241012,1530,21290,13,25,0,0,0
1,20241012,1530,21294,15,18,2,0,0
1,20241012,1530,21295,19,30,2,1,0
2,20241012,1530,21410,41,1,0,1,0
2,20241012,1530,21412,14,33,2,0,0
2,20241012,1530,21415,21,11,3,1,0
2,20241012,1530,21416,42,53,0,1,0
1,20241013,1530,21289,47,5,0,1,0
1,20241013,1530,21291,7,17,1,1,0
1,20241013,1530,21293,40,51,3,1,0
2,20241013,1530,21409,23,28,2,1,0
2,20241013,1530,21411,6,2,0,0,0
2,20241013,1530,21413,9,29,5,0,0
2,20241013,1530,21414,49,24,1,1,0
1,20241014,1900,21296,48,16,2,0,0
1,20241019,1530,21297,5,13,2,0,0
1,20241019,1530,21300,44,40,1,3,0
1,20241019,1530,21301,51,15,1,2,0
1,20241019,1530,21302,18,30,0,0,0
2,20241019,1530,21418,1,6,2,2,0
2,20241019,1530,21420,33,9,5,2,0
2,20241019,1530,21422,24,11,2,0,0
1,20241020,1530,21298,25,7,3,2,0
1,20241020,1530,21303,16,47,1,3,0
1,20241020,1530,21304,48,19,1,3,0
2,20241020,1530,21417,28,41,1,1,0
2,20241020,1530,21419,2,14,0,2,0
2,20241020,1530,21421,29,49,0,3,0
2,20241020,1530,21423,53,23,1,3,0
2,20241020,1530,21424,42,21,2,2,0
1,20241021,1900,21299,17,0,0,1,0
1,20241025,1900,21312,47,48,0,2,0
1,20241026,1400,21305,7,5,0,0,0
1,20241026,1400,21308,15,44,3,3,0
1,20241026,1400,21310,19,18,2,1,0
2,20241026,1400,21427,9,2,1,0,0
2,20241026,1400,21429,11,29,0,3,1
2,20241026,1400,21430,21,24,1,1,0
2,20241026,1400,21431,41,53,1,1,0
1,20241029,1700,21306,0,25,4,0,0
1,20241029,1400,21307,40,17,2,1,0
1,20241029,1400,21309,30,51,1,0,0
1,20241029,1400,21311,13,16,1,2,0
2,20241029,1400,21425,6,28,0,0,0
2,20241029,1400,21426,14,1,4,1,0
2,20241029,1400,21428,49,33,0,3,1
2,20241029,1400,21432,23,42,1,1,0
1,20241101,1900,21320,47,19,0,3,0
1,20241102,1400,21314,25,40,1,1,0
1,20241102,1400,21315,17,15,1,1,0
1,20241102,1400,21316,44,30,0,0,0
2,20241102,1400,21433,28,14,0,0,0
2,20241102,1400,21435,2,49,1,0,0
2,20241102,1400,21437,29,24,0,0,0
2,20241102,1400,21440,23,21,2,1,0
1,20241103,1400,21317,51,18,2,2,0
1,20241103,1400,21318,16,7,0,5,0
2,20241103,1400,21434,1,9,5,2,0
2,20241103,1400,21436,33,11,3,3,0
2,20241103,1400,21438,53,6,1,0,0
2,20241103,1400,21439,42,41,4,3,0
1,20241104,1900,21313,5,0,0,0,0
1,20241104,1900,21319,48,13,2,0,0
1,20241108,1900,21323,30,17,0,1,0
1,20241109,1400,21321,40,5,1,6,0
1,20241109,1400,21322,15,25,4,1,0
1,20241109,1400,21326,0,16,2,2,0
2,20241109,1400,21442,49,1,1,1,0
2,20241109,1400,21443,11,2,0,4,0
2,20241109,1400,21446,14,53,0,2,0
2,20241109,1400,21447,6,42,2,0,0
2,20241109,1400,21448,41,23,2,0,0
1,20241110,1400,21325,19,51,4,0,0
1,20241110,1400,21327,7,48,0,1,0
1,20241110,1400,21328,13,47,0,0,0
2,20241110,1400,21441,9,28,0,2,0
2,20241110,1400,21444,24,33,5,2,0
2,20241110,1400,21445,21,29,1,1,0
1,20241111,1900,21324,18,44,3,0,0
1,20241115,1830,21335,47,7,0,2,0
1,20241116,1400,21333,16,40,1,2,0
1,20241116,1400,21334,48,0,3,0,0
1,20241116,1400,21336,13,19,3,2,0
2,20241116,1400,21449,28,49,2,1,0
2,20241116,1400,21452,33,29,2,0,0
2,20241116,1400,21454,42,14,0,1,0
2,20241116,1400,21456,41,21,0,1,0
1,20241117,1400,21329,5,15,0,1,0
1,20241117,1400,21330,25,30,2,1,0
1,20241117,1400,21331,17,18,1,2,0
2,20241117,1400,21450,1,11,10,0,0
2,20241117,1400,21451,2,24,0,0,0
2,20241117,1400,21453,53,9,1,0,0
2,20241117,1400,21455,23,6,2,0,0
1,20241118,1830,21332,44,51,5,1,0
1,20241123,1400,21339,51,17,2,1,0
1,20241123,1400,21341,15,16,1,0,0
1,20241123,1400,21342,40,48,1,2,0
2,20241123,1400,21458,24,1,2,2,0
