1,20171029,1430,10938,14,15,4,2,0
1,20171029,1430,10940,12,30,1,1,0
2,20171029,1430,11138,42,4,1,1,0
2,20171029,1430,11139,21,31,1,0,0
2,20171029,1430,11140,39,37,2,1,0
2,20171029,1430,11142,11,2,1,2,0
1,20171030,1830,10936,17,13,2,0,0
1,20171103,1800,10956,5,28,3,2,0
1,20171104,1400,10951,1,17,4,2,0
1,20171104,1400,10954,15,7,1,0,0
1,20171104,1400,10958,24,12,0,1,0
2,20171104,1400,11144,43,20,1,0,0
2,20171104,1400,11147,31,37,1,2,0
2,20171104,1400,11149,2,16,1,2,0
2,20171104,1400,11150,11,39,2,1,0
1,20171105,1400,10952,13,19,4,1,0
1,20171105,1400,10953,35,14,2,1,0
1,20171105,1400,10957,10,9,1,3,0
2,20171105,1400,11143,25,8,1,0,0
2,20171105,1400,11145,38,42,0,2,0
2,20171105,1400,11148,23,18,2,0,0
1,20171106,1800,10955,26,30,1,3,0
2,20171108,1400,11146,4,21,0,1,0
1,20171110,1800,10972,17,5,1,2,0
1,20171111,1400,10969,7,35,2,1,0
1,20171111,1400,10971,12,26,0,3,0
2,20171111,1400,11156,8,23,1,0,0
2,20171111,1400,11158,16,11,3,0,0
1,20171112,1400,10967,19,1,1,4,0
1,20171112,1400,10970,30,15,3,2,0
1,20171112,1400,10974,9,24,1,1,0
2,20171112,1400,11151,20,25,0,0,0
2,20171112,1400,11152,42,43,2,0,0
2,20171112,1400,11153,21,38,1,0,0
2,20171112,1400,11154,37,4,3,2,0
2,20171112,1400,11155,39,31,2,2,0
2,20171112,1400,11157,18,2,1,0,0
1,20171113,1800,10968,14,13,1,2,0
1,20171113,1800,10973,28,10,1,2,0
1,20171117,1800,10985,35,30,2,1,0
1,20171118,1400,10983,1,14,0,2,0
1,20171118,1400,10986,15,26,0,7,0
1,20171118,1400,10990,9,12,3,0,0
2,20171118,1400,11160,43,21,0,1,0
2,20171118,1400,11163,23,20,2,0,0
2,20171118,1400,11164,2,8,4,1,0
2,20171118,1400,11165,11,18,0,1,0
2,20171118,1400,11166,16,39,3,1,0
1,20171119,1400,10984,13,7,2,0,0
1,20171119,1400,10988,10,17,0,4,0
1,20171119,1400,10989,24,28,0,1,0
2,20171119,1400,11159,25,42,2,1,0
2,20171119,1400,11161,38,37,0,1,0
2,20171119,1400,11162,4,31,1,1,0
1,20171120,1800,10987,5,19,2,1,0
1,20171124,1800,11001,26,35,2,1,0
1,20171125,1400,10999,7,1,2,1,0
1,20171125,1400,11004,19,10,1,1,0
1,20171125,1400,11005,17,24,1,0,0
2,20171125,1400,11167,21,25,3,3,0
2,20171125,1400,11168,37,43,3,1,0
2,20171125,1400,11170,39,4,0,1,0
1,20171126,1400,11000,30,13,0,0,0
1,20171126,1400,11002,12,15,2,1,0
1,20171126,1400,11006,28,9,3,5,0
2,20171126,1400,11169,31,38,2,0,0
2,20171126,1400,11171,42,23,2,1,0
2,20171126,1400,11172,20,2,4,0,0
2,20171126,1400,11173,8,11,1,1,0
2,20171126,1400,11174,18,16,1,4,0
1,20171127,1800,11003,14,5,1,3,0
1,20171201,1800,11017,35,15,2,1,0
1,20171202,1400,11016,13,26,1,1,0
1,20171202,1400,11019,10,14,0,5,0
1,20171202,1400,11020,24,19,0,0,0
2,20171202,1400,11176,43,31,2,3,0
2,20171202,1400,11177,38,4,0,2,0
2,20171202,1400,11178,23,21,3,1,0
2,20171202,1400,11181,16,8,1,1,0
2,20171202,1400,11182,18,39,3,0,0
1,20171203,1400,11015,1,30,1,1,0
1,20171203,1400,11018,5,7,2,0,0
1,20171203,1400,11022,28,12,3,1,0
2,20171203,1400,11175,25,37,3,2,0
2,20171203,1400,11179,2,42,2,3,0
2,20171203,1400,11180,11,20,1,3,0
1,20171204,1800,11021,9,17,0,0,0
1,20171209,1400,11033,12,35,2,1,0
1,20171209,1400,11034,30,5,4,1,0
1,20171209,1400,11035,7,10,4,1,0
1,20171209,1400,11037,19,9,3,1,0
2,20171209,1400,11183,31,25,2,5,0
2,20171209,1400,11184,4,43,1,0,0
2,20171209,1400,11186,37,23,3,1,0
1,20171210,1400,11031,26,1,0,1,0
1,20171210,1400,11032,15,13,4,0,0
1,20171210,1400,11036,14,24,2,0,0
1,20171210,1400,11038,17,28,4,1,0
2,20171210,1400,11185,39,38,2,1,0
2,20171210,1400,11187,21,2,1,2,0
2,20171210,1400,11188,42,11,1,2,0
2,20171210,1400,11190,8,18,1,1,0
2,20171211,1830,11189,20,16,1,0,0
1,20171215,1800,11054,17,12,4,1,0
1,20171216,1400,11047,1,15,2,1,0
1,20171216,1400,11048,13,35,0,1,0
1,20171216,1400,11050,10,30,1,3,0
1,20171216,1400,11053,28,19,1,1,0
2,20171216,1400,11191,25,4,2,0,0
2,20171216,1400,11192,43,38,2,0,0
2,20171216,1400,11193,23,31,1,3,0
2,20171216,1400,11195,11,21,2,1,0
2,20171216,1400,11198,8,39,1,2,0
1,20171217,1400,11049,5,26,1,1,0
1,20171217,1400,11051,24,7,0,4,0
2,20171217,1400,11194,2,37,2,2,0
2,20171217,1400,11196,16,42,0,0,0
2,20171217,1400,11197,18,20,2,0,0
1,20171218,1800,11052,9,14,2,1,0
1,20171222,1800,11063,35,1,3,1,0
1,20171222,1800,11065,15,5,1,2,0
1,20171223,1400,11067,30,24,0,1,0
1,20171223,1400,11069,14,28,0,1,0
1,20171223,1400,11070,19,17,1,2,0
2,20171223,1400,11199,38,25,0,3,0
2,20171223,1400,11204,21,16,1,0,0
2,20171223,1400,11205,42,18,0,0,0
2,20171223,1400,11206,20,8,7,2,0
1,20171224,1400,11064,12,13,1,0,0
1,20171224,1400,11066,26,10,1,1,0
1,20171224,1400,11068,7,9,2,2,0
2,20171224,1400,11200,39,43,3,2,0
2,20171224,1400,11201,4,23,3,0,0
2,20171224,1400,11202,31,2,3,1,0
2,20171224,1400,11203,37,11,2,0,0
1,20171228,1800,11085,17,14,4,0,0
1,20171229,1800,11080,5,35,1,1,0
1,20171229,1800,11082,24,26,2,2,0
1,20171229,1800,11083,9,30,3,1,0
1,20171230,1400,11079,1,13,0,1,0
1,20171230,1400,11081,10,15,0,1,0
1,20171230,1400,11084,28,7,2,3,0
1,20171230,1400,11086,19,12,5,0,0
2,20171230,1400,11207,25,43,0,0,0
2,20171230,1400,11208,23,38,1,0,0
2,20171230,1400,11209,2,4,0,1,0
2,20171230,1400,11210,11,31,3,0,0
2,20171230,1400,11211,16,37,2,1,0
2,20171230,1400,11213,8,42,2,3,0
2,20171230,1400,11214,20,39,3,3,0
2,20180106,1400,11212,18,21,3,2,0
1,20180126,1800,11554,17,7,2,1,0
1,20180127,1430,11555,19,14,2,1,0
1,20180127,1430,11557,10,35,0,4,0
1,20180127,1430,11559,5,13,0,2,0
2,20180127,1430,11602,39,25,1,3,0
2,20180127,1430,11603,18,37,1,1,0
2,20180127,1430,11604,11,4,1,1,0
2,20180127,1430,11605,2,38,2,2,0
2,20180127,1430,11606,23,43,2,1,0
1,20180128,1430,11556,12,1,2,1,0
1,20180128,1430,11558,24,15,0,2,0
1,20180128,1430,11560,28,30,2,1,0
2,20180128,1430,11607,8,21,0,5,0
2,20180128,1430,11608,16,31,1,0,0
2,20180128,1430,11609,20,42,1,1,0
1,20180129,1800,11561,9,26,1,1,0
1,20180203,1430,11571,1,5,1,3,0
1,20180203,1430,11572,15,9,0,1,0
1,20180203,1430,11573,13,10,2,1,0
1,20180203,1430,11574,14,12,1,0,0
2,20180203,1430,11610,4,16,3,4,0
2,20180203,1430,11611,25,23,1,0,0
2,20180203,1430,11612,31,18,1,2,0
2,20180203,1430,11613,42,39,5,1,0
2,20180203,1430,11616,38,11,1,1,0
1,20180204,1430,11570,30,17,1,2,0
1,20180204,1430,11575,35,24,2,1,0
1,20180204,1430,11576,7,19,1,2,0
1,20180204,1430,11577,26,28,1,1,0
2,20180204,1430,11614,43,2,1,2,0
2,20180204,1430,11615,21,20,2,1,0
2,20180204,1430,11617,37,8,1,1,0
1,20180210,1430,11586,12,5,1,3,0
1,20180210,1430,11587,24,13,1,2,0
1,20180210,1430,11588,19,30,3,3,0
1,20180210,1430,11589,28,15,2,2,0
2,20180210,1430,11618,2,25,1,1,0
2,20180210,1430,11619,20,37,0,2,0
2,20180210,1430,11620,18,4,3,1,0
2,20180210,1430,11621,8,31,0,0,0
1,20180211,1430,11590,14,7,2,0,0
1,20180211,1430,11591,10,1,0,1,0
1,20180211,1430,11592,17,26,0,0,0
2,20180211,1430,11622,42,21,2,1,0
2,20180211,1430,11623,39,23,4,4,0
2,20180211,1430,11624,16,38,2,2,0
2,20180211,1430,11625,11,43,1,0,0
1,20180212,1815,11593,9,35,2,3,0
1,20180216,1815,11740,15,17,1,2,0
1,20180217,1500,11742,1,24,3,1,0
1,20180217,1500,11743,26,19,1,4,0
1,20180217,1500,11744,7,12,4,0,0
1,20180217,1500,11746,5,10,6,1,0
2,20180217,1500,11804,43,16,0,1,0
2,20180217,1500,11805,31,20,1,3,0
2,20180217,1500,11810,25,11,2,0,0
1,20180218,1500,11741,30,14,0,3,0
1,20180218,1500,11745,13,9,2,2,0
1,20180218,1500,11747,35,28,2,1,0
2,20180218,1500,11806,21,39,0,1,0
2,20180218,1500,11807,37,42,1,1,0
2,20180218,1500,11808,23,2,3,1,0
2,20180218,1500,11809,38,18,3,1,0
2,20180218,1500,11811,4,8,0,1,0
1,20180223,1800,11757,24,5,1,7,0
1,20180224,1500,11756,9,1,1,4,0
1,20180224,1500,11758,12,10,4,2,0
1,20180224,1500,11759,28,13,1,1,0
2,20180224,1500,11812,39,2,3,1,0
2,20180224,1500,11813,20,4,3,0,0
2,20180224,1500,11815,8,38,3,0,0
2,20180224,1500,11816,42,31,1,2,0
1,20180225,1500,11760,14,26,0,1,0
1,20180225,1500,11761,7,30,3,0,0
1,20180225,1500,11762,19,15,0,2,0
2,20180225,1500,11817,16,25,1,4,0
2,20180225,1500,11818,21,37,4,1,0
2,20180225,1500,11819,18,43,0,0,0
1,20180226,1815,11763,17,35,4,0,0
2,20180228,1500,11814,11,23,0,3,0
1,20180302,1815,11772,26,7,4,1,0
1,20180303,1500,11773,15,14,5,1,0
1,20180303,1500,11774,30,12,3,2,0
1,20180303,1500,11775,1,28,3,0,0
2,20180303,1500,11820,25,18,2,0,0
2,20180303,1500,11821,38,20,1,0,0
2,20180303,1500,11822,2,11,4,2,0
2,20180303,1500,11823,4,42,4,2,0
1,20180304,1500,11776,13,17,2,3,0
1,20180304,1500,11777,10,24,0,1,0
1,20180304,1500,11778,35,19,2,2,0
2,20180304,1500,11824,23,16,5,3,0
2,20180304,1500,11825,31,21,2,1,0
2,20180304,1500,11826,37,39,4,0,0
2,20180304,1800,11827,43,8,4,0,0
1,20180305,1815,11779,5,9,0,2,0
1,20180310,1500,11789,12,24,4,0,0
1,20180310,1500,11790,19,13,0,2,0
1,20180310,1500,11791,7,15,2,1,0
2,20180310,1500,11828,8,25,0,3,0
2,20180310,1500,11829,16,2,3,2,0
2,20180310,1500,11830,39,11,3,2,0
2,20180310,1500,11831,37,31,2,0,0
1,20180311,1500,11788,17,1,6,1,0
1,20180311,1500,11792,28,5,0,1,0
1,20180311,1500,11793,9,10,0,2,0
1,20180311,1500,11794,30,26,0,2,0
2,20180311,1500,11832,21,4,2,1,0
2,20180311,1500,11833,18,23,2,3,0
2,20180311,1500,11834,42,38,1,1,0
2,20180311,1500,11835,20,43,1,2,0
1,20180312,1815,11795,14,35,1,0,0
1,20180317,1500,11957,1,19,0,2,0
