2,20220508,1700,16775,28,8,4,0,0
1,20220922,1900,17557,14,7,2,3,0
1,20220923,1900,17563,44,19,0,0,0
2,20220923,1630,17677,25,37,3,1,0
1,20220924,1630,17556,48,5,2,0,0
1,20220924,1630,17561,18,0,2,1,0
2,20220924,1630,17679,45,28,1,5,0
2,20220924,1630,17680,49,42,1,2,0
2,20220924,1630,17683,50,24,1,1,0
1,20220925,1630,17558,13,16,3,2,0
1,20220925,1630,17560,21,1,2,2,0
1,20220925,1630,17562,40,15,1,0,0
2,20220925,1630,17676,23,6,1,2,0
2,20220925,1630,17678,51,26,2,2,0
2,20220925,1630,17681,52,46,1,3,0
2,20220925,1630,17682,9,2,2,1,0
1,20220926,1900,17559,17,47,3,2,0
1,20220930,1900,17571,5,44,0,2,0
1,20221001,1630,17565,16,14,2,0,0
1,20221001,1630,17566,47,13,4,0,0
1,20221001,1630,17569,15,18,0,0,0
2,20221001,1630,17688,46,49,3,4,0
2,20221001,1630,17689,2,52,6,2,0
2,20221001,1630,17690,24,9,0,2,0
2,20221001,1630,17691,6,50,1,2,0
1,20221002,1630,17567,1,17,1,2,0
1,20221002,1630,17568,0,21,3,2,0
1,20221002,1630,17570,19,40,1,1,0
2,20221002,1630,17684,37,23,2,1,0
2,20221002,1630,17685,26,25,2,0,0
2,20221002,1630,17686,28,51,2,1,0
2,20221002,1630,17687,42,45,4,1,0
1,20221003,1900,17564,7,48,0,0,0
1,20221007,1900,17575,17,0,5,1,0
1,20221008,1530,17572,48,16,1,0,0
1,20221008,1530,17574,13,1,1,2,0
1,20221008,1530,17576,21,15,0,1,0
2,20221008,1530,17692,23,26,2,2,0
2,20221008,1530,17696,49,2,0,1,0
2,20221008,1530,17697,52,24,0,5,0
2,20221008,1530,17699,37,6,0,1,0
1,20221009,1530,17573,14,47,1,0,0
1,20221009,1530,17577,18,19,2,3,0
1,20221009,1530,17578,40,44,2,0,0
2,20221009,1530,17693,25,28,1,3,0
2,20221009,1530,17694,51,42,1,0,0
2,20221009,1530,17695,45,46,1,0,0
2,20221009,1530,17698,9,50,1,1,0
1,20221010,1900,17579,7,5,1,0,0
1,20221014,1900,17583,15,17,1,5,0
1,20221015,1530,17580,47,48,2,5,0
1,20221015,1530,17581,1,14,3,2,0
1,20221015,1530,17584,19,21,3,0,0
2,20221015,1530,17700,28,23,1,1,0
2,20221015,1530,17701,42,25,2,4,0
2,20221015,1530,17702,46,51,0,7,0
2,20221015,1530,17703,2,45,4,0,0
2,20221015,1530,17706,6,9,1,1,0
1,20221016,1530,17582,0,13,0,0,0
1,20221016,1530,17585,44,18,2,1,0
1,20221016,1530,17586,5,40,2,0,0
1,20221016,1530,17587,16,7,0,7,0
2,20221016,1530,17704,24,49,1,1,0
2,20221016,1530,17705,50,52,3,1,0
2,20221016,1530,17707,26,37,1,0,0
1,20221021,1900,17593,18,40,0,0,0
1,20221022,1530,17589,14,0,3,0,0
1,20221022,1530,17591,17,19,0,0,0
1,20221022,1530,17592,21,44,0,1,0
1,20221022,1530,17594,7,47,5,1,0
2,20221022,1530,17709,25,46,0,0,0
2,20221022,1530,17710,51,2,2,0,0
2,20221022,1530,17713,52,9,1,1,0
2,20221022,1530,17715,26,6,1,0,0
1,20221023,1530,17588,48,1,3,1,0
1,20221023,1530,17590,13,15,1,3,0
1,20221023,1530,17595,16,5,1,5,0
2,20221023,1530,17708,23,42,4,3,0
2,20221023,1530,17711,45,24,0,1,0
2,20221023,1530,17712,49,50,2,2,0
2,20221023,1530,17714,37,28,0,1,0
1,20221029,1430,17596,0,48,0,1,0
1,20221029,1430,17601,5,18,7,1,0
1,20221029,1430,17602,1,7,0,1,0
2,20221029,1430,17717,2,25,0,3,0
2,20221029,1430,17719,50,45,3,0,0
2,20221029,1430,17720,9,49,2,4,0
2,20221029,1430,17722,42,37,1,2,0
1,20221030,1430,17597,15,14,2,0,0
1,20221030,1430,17598,19,13,3,0,0
1,20221030,1430,17599,44,17,1,1,0
1,20221030,1430,17600,40,21,2,0,0
1,20221030,1430,17603,47,16,3,0,0
2,20221030,1430,17716,46,23,1,1,0
2,20221030,1430,17718,24,51,4,2,0
2,20221030,1430,17721,6,52,4,3,0
2,20221030,1430,17723,28,26,0,4,0
1,20221104,1900,17605,14,19,1,3,0
1,20221105,1430,17606,13,44,2,4,0
1,20221105,1430,17607,17,40,0,1,0
1,20221105,1430,17609,7,0,5,0,0
1,20221105,1430,17610,16,1,1,2,0
2,20221105,1430,17724,23,2,3,1,0
2,20221105,1430,17726,51,50,2,1,0
2,20221105,1430,17727,45,9,0,4,0
2,20221105,1430,17728,49,52,5,1,0
2,20221105,1430,17731,28,6,1,0,0
1,20221106,1430,17604,48,15,3,1,0
1,20221106,1430,17608,21,18,2,1,0
1,20221106,1430,17611,47,5,0,3,0
2,20221106,1430,17725,25,24,5,1,0
2,20221106,1430,17729,37,46,3,0,0
2,20221106,1430,17730,26,42,1,1,0
1,20221111,1900,17615,18,17,1,2,0
1,20221112,1430,17612,19,48,2,1,0
1,20221112,1430,17614,40,13,0,0,0
1,20221112,1430,17616,5,21,1,1,0
1,20221112,1430,17617,15,7,1,2,0
2,20221112,1430,17732,24,23,2,2,0
2,20221112,1430,17735,52,45,0,1,0
2,20221112,1430,17736,6,49,1,1,0
2,20221112,1430,17737,2,37,1,0,0
2,20221112,1430,17738,46,26,0,2,0
2,20221112,1430,17739,42,28,0,0,0
1,20221113,1430,17613,44,14,1,0,0
1,20221113,1430,17618,0,16,1,2,0
1,20221113,1430,17619,1,47,0,0,0
2,20221113,1430,17733,50,25,1,1,0
2,20221113,1430,17734,9,51,1,2,0
1,20221118,1900,17623,17,21,1,0,0
1,20221119,1430,17620,48,44,3,3,0
1,20221119,1430,17621,14,40,1,4,0
1,20221119,1430,17624,7,19,6,0,0
2,20221119,1430,17740,23,50,0,3,0
2,20221119,1430,17741,25,9,0,2,0
2,20221119,1430,17743,45,49,1,2,0
2,20221119,1430,17746,28,46,1,0,0
1,20221120,1430,17622,13,18,1,1,0
1,20221120,1430,17625,16,15,0,1,0
1,20221120,1430,17627,1,5,1,3,0
2,20221120,1430,17742,51,52,13,0,0
2,20221120,1430,17744,37,24,1,2,0
2,20221120,1430,17745,26,2,2,1,0
2,20221120,1430,17747,42,6,0,5,0
1,20221121,1900,17626,47,0,0,0,0
1,20221125,1900,17632,44,7,0,2,0
1,20221126,1400,17628,40,48,3,0,0
1,20221126,1400,17629,18,14,1,0,0
1,20221126,1400,17634,15,47,2,1,0
2,20221126,1400,17749,52,25,1,1,0
2,20221126,1400,17750,49,51,0,5,0
2,20221126,1400,17752,50,37,3,1,0
2,20221126,1400,17755,46,42,2,3,0
1,20221127,1400,17630,21,13,0,1,0
1,20221127,1400,17633,19,16,6,1,0
2,20221127,1400,17748,9,23,1,1,0
2,20221127,1400,17751,6,45,2,0,0
2,20221127,1400,17753,24,26,2,1,0
2,20221127,1400,17754,2,28,0,0,0
1,20221128,1900,17631,5,17,2,2,0
1,20221128,1900,17635,0,1,1,0,0
1,20221203,1400,17637,14,21,2,0,0
1,20221203,1400,17639,7,40,3,2,0
1,20221203,1400,17640,16,44,1,1,0
1,20221203,1400,17641,47,19,1,3,0
1,20221203,1400,17642,1,15,0,4,0
2,20221203,1400,17756,23,52,5,3,0
2,20221203,1400,17758,51,45,4,0,0
2,20221203,1400,17760,26,50,1,2,0
2,20221203,1400,17761,28,24,2,1,0
1,20221204,1400,17636,48,18,5,2,0
1,20221204,1400,17638,13,17,2,3,0
1,20221204,1400,17643,0,5,0,2,0
2,20221204,1400,17757,25,49,5,0,0
2,20221204,1400,17759,37,9,3,0,0
2,20221204,1400,17762,42,2,5,2,0
2,20221204,1400,17763,46,6,2,5,0
1,20221210,1400,17646,5,13,2,2,0
1,20221210,1400,17647,18,7,2,6,0
1,20221210,1400,17648,40,16,4,0,0
1,20221210,1400,17650,19,1,5,1,0
2,20221210,1400,17766,6,51,0,3,0
2,20221210,1400,17767,52,37,0,1,0
2,20221210,1400,17768,9,26,1,3,0
2,20221210,1400,17770,24,42,3,0,0
1,20221211,1400,17644,21,48,0,3,0
1,20221211,1400,17645,17,14,1,0,0
1,20221211,1400,17649,44,47,1,0,0
1,20221211,1400,17651,15,0,2,0,0
2,20221211,1400,17764,49,23,1,2,0
2,20221211,1400,17765,45,25,2,2,0
2,20221211,1400,17769,50,28,3,2,0
2,20221211,1400,17771,2,46,1,1,0
1,20221217,1400,17655,16,18,2,4,0
1,20221217,1400,17656,47,40,1,1,0
1,20221217,1400,17657,1,44,0,2,0
1,20221217,1400,17659,15,5,1,1,0
2,20221217,1400,17772,23,45,2,0,0
2,20221217,1400,17773,25,51,2,3,0
2,20221217,1400,17774,37,49,1,0,0
2,20221217,1400,17775,26,52,10,3,0
2,20221217,1400,17778,46,24,0,6,0
1,20221218,1400,17652,48,17,3,3,0
1,20221218,1400,17653,14,13,3,4,0
1,20221218,1400,17654,7,21,3,2,0
1,20221218,1400,17658,0,19,1,2,0
2,20221218,1400,17776,28,9,0,3,0
2,20221218,1400,17777,42,50,0,4,0
2,20221218,1400,17779,2,6,4,1,0
1,20221222,1900,17664,18,47,3,3,0
1,20221223,1900,17661,5,14,2,0,0
1,20221223,1400,17663,21,16,4,3,0
1,20221223,1900,17666,44,0,1,1,0
2,20221223,1400,17781,6,25,2,2,0
2,20221223,1400,17782,45,37,1,1,0
2,20221223,1400,17783,49,26,1,0,0
2,20221223,1400,17786,50,46,0,0,0
1,20221224,1400,17660,13,48,0,4,0
1,20221224,1800,17662,17,7,0,2,0
1,20221224,1400,17665,40,1,1,0,0
1,20221224,1400,17667,19,15,1,0,0
2,20221224,1400,17780,51,23,2,1,0
2,20221224,1400,17784,52,28,1,0,0
2,20221224,1400,17785,9,42,3,2,0
2,20221224,1400,17787,24,2,2,0,0
1,20221228,1400,17669,7,13,3,1,0
1,20221228,1400,17673,0,40,0,5,0
1,20221228,1400,17675,19,5,3,2,0
2,20221228,1400,17791,28,49,0,0,0
2,20221228,1400,17792,42,52,7,1,0
2,20221228,1400,17794,2,50,3,1,0
2,20221228,1400,17795,24,6,1,1,0
1,20221229,1400,17668,48,14,0,0,0
1,20221229,1400,17670,16,17,2,2,0
1,20221229,1400,17671,47,21,0,3,0
1,20221229,1400,17672,1,18,4,1,0
1,20221229,1400,17674,15,44,1,2,0
2,20221229,1400,17788,23,25,0,2,0
2,20221229,1400,17789,37,51,0,3,0
2,20221229,1400,17790,26,45,2,1,0
2,20221229,1400,17793,46,9,2,1,0
1,20230128,1400,18226,7,14,1,0,0
1,20230128,1400,18227,1,21,4,2,0
1,20230128,1400,18228,0,18,0,0,0
2,20230128,1400,18242,6,23,0,0,0
2,20230128,1400,18243,24,50,1,2,0
2,20230128,1400,18244,46,52,2,1,0
2,20230128,1400,18245,2,9,3,0,0
1,20230129,1400,18229,47,17,1,4,0
1,20230129,1400,18230,16,13,1,1,0
1,20230129,1400,18231,15,40,0,0,0
1,20230129,1400,18232,19,44,3,1,0
2,20230129,1400,18246,28,45,2,0,0
2,20230129,1400,18247,37,25,0,3,0
2,20230129,1400,18248,42,49,3,0,0
2,20230129,1400,18249,26,51,2,1,0
1,20230204,1400,18235,21,0,0,3,0
1,20230204,1400,18236,40,19,2,4,0
1,20230204,1400,18237,18,15,1,3,0
1,20230204,1400,18238,13,47,0,1,0
1,20230204,1400,18239,14,16,1,0,0
2,20230204,1400,18250,23,37,0,0,0
2,20230204,1400,18251,25,26,2,0,0
2,20230204,1400,18252,45,42,3,3,0
